!PDGY,61184,7,228,255,110.23,ZpkIA0tiAAA=
!PDGY,127488,2,2,255,110.25,AP////9///8=
!PDGY,127493,2,2,255,110.25,AP//////4P8=
!PDGY,65280,7,2,255,110.25,HZwVAAD///8=
!PDGY,127258,6,6,255,110.27,APMAACP9//8=
!PDGY,126992,3,6,255,110.27,APCITwBT/B8=
!PDGY,129291,3,6,255,110.27,APwAAAAA//8=
!PDGY,129029,3,6,255,110.28,AIhPAFP8HwCANwa9q0UHAACRVeMxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,110.28,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127508,6,225,255,110.34,ALgT1//tcZo=
!PDGY,127509,6,225,255,110.34,AwMA0A==
!PDGY,127507,6,225,255,110.34,AP/4/f//
!PDGY,127501,6,225,255,110.34,AP8AAP////8=
!PDGY,127508,6,229,255,110.34,78kT6v///5o=
!PDGY,127506,6,229,255,110.34,mu8AY/8/OP//CQA=
!PDGY,127508,6,227,255,110.34,AMwTJgD//5o=
!PDGY,127508,6,227,255,110.34,AQwbHAD//5o=
!PDGY,127506,6,227,255,110.34,mgAA////////
!PDGY,127506,6,227,255,110.35,mgED////////
!PDGY,127750,6,227,255,110.35,mgAD//////8=
!PDGY,127488,2,2,255,110.35,AP////9///8=
!PDGY,127493,2,2,255,110.35,AP//////4P8=
!PDGY,65280,7,2,255,110.35,HZwVAAD///8=
!PDGY,127489,2,2,255,110.35,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,110.35,AP9//3///wA=
!PDGY,127750,6,3,255,110.35,AAD///////8=
!PDGY,127508,6,228,255,110.39,AMkT6v///5s=
!PDGY,127506,6,228,255,110.39,mwAAY/8/OP//CQA=
!PDGY,61184,7,228,255,110.39,Zpn/7qP///8=
!PDGY,127488,2,2,255,110.45,AP////9///8=
!PDGY,127493,2,2,255,110.45,AP//////4P8=
!PDGY,65280,7,2,255,110.45,HZwVAAD///8=
$PDGY,000000,4,0,12,110,10,0
!PDGY,128006,2,1,255,110.54,AAAAAAD//38=
!PDGY,128008,2,1,255,110.54,AAAA//////8=
!PDGY,127488,2,2,255,110.55,AP////9///8=
!PDGY,127493,2,2,255,110.55,AP//////4P8=
!PDGY,65280,7,2,255,110.55,HZwVAAD///8=
!PDGY,127488,2,2,255,110.65,AP////9///8=
!PDGY,127493,2,2,255,110.65,AP//////4P8=
!PDGY,65280,7,2,255,110.65,HZwVAAD///8=
!PDGY,127488,2,2,255,110.75,AP////9///8=
!PDGY,127493,2,2,255,110.75,AP//////4P8=
!PDGY,65280,7,2,255,110.75,HZwVAAD///8=
!PDGY,129025,2,6,255,110.79,wNA7H4Re5f4=
!PDGY,61184,7,230,255,110.81,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,110.81,ZpkcIHH+//8=
!PDGY,127488,2,2,255,110.85,AP////9///8=
!PDGY,127493,2,2,255,110.85,AP//////4P8=
!PDGY,65280,7,2,255,110.85,HZwVAAD///8=
!PDGY,127489,2,2,255,110.85,AP////////9//3///////////38AAAAAf38=
!PDGY,129025,2,6,255,110.89,wNA7H4Re5f4=
!PDGY,127488,2,2,255,110.95,AP////9///8=
!PDGY,127493,2,2,255,110.95,AP//////4P8=
!PDGY,65280,7,2,255,110.95,HZwVAAD///8=
!PDGY,129026,2,6,255,110.99,AAAAAAAA//8=
!PDGY,127488,2,2,255,111.5,AP////9///8=
!PDGY,127493,2,2,255,111.5,AP//////4P8=
!PDGY,65280,7,2,255,111.5,HZwVAAD///8=
!PDGY,127488,2,2,255,111.15,AP////9///8=
!PDGY,127493,2,2,255,111.15,AP//////4P8=
!PDGY,65280,7,2,255,111.15,HZwVAAD///8=
!PDGY,61184,7,228,255,111.24,ZpkIA0xiAAA=
!PDGY,127488,2,2,255,111.25,AP////9///8=
!PDGY,127493,2,2,255,111.25,AP//////4P8=
!PDGY,65280,7,2,255,111.25,HZwVAAD///8=
!PDGY,127258,6,6,255,111.27,APMAACP9//8=
!PDGY,126992,3,6,255,111.27,APCITwB6/B8=
!PDGY,129291,3,6,255,111.27,APwAAAAA//8=
!PDGY,129029,3,6,255,111.28,AIhPAHr8HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,111.28,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,111.35,AP////9///8=
!PDGY,127493,2,2,255,111.35,AP//////4P8=
!PDGY,65280,7,2,255,111.35,HZwVAAD///8=
!PDGY,127489,2,2,255,111.35,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,111.45,AP////9///8=
!PDGY,127493,2,2,255,111.45,AP//////4P8=
!PDGY,65280,7,2,255,111.45,HZwVAAD///8=
$PDGY,000000,4,0,12,111,10,0
!PDGY,127488,2,2,255,111.55,AP////9///8=
!PDGY,127493,2,2,255,111.55,AP//////4P8=
!PDGY,65280,7,2,255,111.55,HZwVAAD///8=
!PDGY,61184,7,225,255,111.64,ZpkAAgMAAAA=
!PDGY,61184,7,225,255,111.64,ZpkBAgkAAAA=
!PDGY,61184,7,225,255,111.64,ZpkCAgAAAAA=
!PDGY,61184,7,225,255,111.64,ZpkDAoIAAAA=
!PDGY,61184,7,225,255,111.64,ZpkEAvAAAAA=
!PDGY,61184,7,225,255,111.64,Zpk0AgAAAAA=
!PDGY,61184,7,225,255,111.64,ZpkUIpIAAAA=
!PDGY,61184,7,227,255,111.64,ZpkAAgEAAAA=
!PDGY,127488,2,2,255,111.65,AP////9///8=
!PDGY,127493,2,2,255,111.65,AP//////4P8=
!PDGY,65280,7,2,255,111.65,HZwVAAD///8=
!PDGY,127488,2,2,255,111.75,AP////9///8=
!PDGY,127493,2,2,255,111.75,AP//////4P8=
!PDGY,65280,7,2,255,111.75,HZwVAAD///8=
!PDGY,129025,2,6,255,111.78,wNA7H4Re5f4=
!PDGY,61184,7,230,255,111.81,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,111.81,ZpkcIAz+//8=
!PDGY,127508,6,225,255,111.84,ALgT1//tcbg=
!PDGY,127509,6,225,255,111.84,AwMA0A==
!PDGY,127507,6,225,255,111.84,AP/4/f//
!PDGY,127501,6,225,255,111.84,AP8AAP////8=
!PDGY,127508,6,229,255,111.84,78kT6v///7g=
!PDGY,127506,6,229,255,111.84,uO8AY/8/OP//CQA=
!PDGY,127508,6,227,255,111.84,AMwTJAD//7g=
!PDGY,127508,6,227,255,111.85,AesaHAD//7g=
!PDGY,127506,6,227,255,111.85,uAAA////////
!PDGY,127506,6,227,255,111.85,uAED////////
!PDGY,127750,6,227,255,111.85,uAAD//////8=
!PDGY,127488,2,2,255,111.85,AP////9///8=
!PDGY,127493,2,2,255,111.85,AP//////4P8=
!PDGY,65280,7,2,255,111.85,HZwVAAD///8=
!PDGY,127489,2,2,255,111.85,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,111.85,AP9//3///wA=
!PDGY,127750,6,3,255,111.86,AAD///////8=
!PDGY,129025,2,6,255,111.88,wNA7H4Re5f4=
!PDGY,127508,6,228,255,111.89,AMkT6f///7k=
!PDGY,127506,6,228,255,111.89,uQAAY/8/OP//CQA=
!PDGY,127501,3,228,255,111.89,AAPA//////8=
!PDGY,61184,7,228,255,111.89,Zpn/7qP///8=
!PDGY,127488,2,2,255,111.95,AP////9///8=
!PDGY,127493,2,2,255,111.95,AP//////4P8=
!PDGY,65280,7,2,255,111.95,HZwVAAD///8=
!PDGY,129026,2,6,255,111.99,AAAAAAAA//8=
!PDGY,127488,2,2,255,112.5,AP////9///8=
!PDGY,127493,2,2,255,112.5,AP//////4P8=
!PDGY,65280,7,2,255,112.5,HZwVAAD///8=
!PDGY,127488,2,2,255,112.15,AP////9///8=
!PDGY,127493,2,2,255,112.15,AP//////4P8=
!PDGY,65280,7,2,255,112.15,HZwVAAD///8=
!PDGY,61184,7,228,255,112.24,ZpkIA01iAAA=
!PDGY,127488,2,2,255,112.25,AP////9///8=
!PDGY,127493,2,2,255,112.25,AP//////4P8=
!PDGY,65280,7,2,255,112.25,HZwVAAD///8=
!PDGY,127258,6,6,255,112.27,APMAACP9//8=
!PDGY,126992,3,6,255,112.27,APCITwCh/B8=
!PDGY,129291,3,6,255,112.27,APwAAAAA//8=
!PDGY,129029,3,6,255,112.27,AIhPAKH8HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,112.27,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,112.35,AP////9///8=
!PDGY,127493,2,2,255,112.35,AP//////4P8=
!PDGY,65280,7,2,255,112.35,HZwVAAD///8=
!PDGY,127489,2,2,255,112.36,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,112.45,AP////9///8=
!PDGY,127493,2,2,255,112.45,AP//////4P8=
!PDGY,65280,7,2,255,112.45,HZwVAAD///8=
$PDGY,000000,3,0,12,112,10,0
!PDGY,127488,2,2,255,112.55,AP////9///8=
!PDGY,127493,2,2,255,112.55,AP//////4P8=
!PDGY,65280,7,2,255,112.55,HZwVAAD///8=
!PDGY,127488,2,2,255,112.65,AP////9///8=
!PDGY,127493,2,2,255,112.65,AP//////4P8=
!PDGY,65280,7,2,255,112.65,HZwVAAD///8=
!PDGY,127488,2,2,255,112.75,AP////9///8=
!PDGY,127493,2,2,255,112.75,AP//////4P8=
!PDGY,65280,7,2,255,112.75,HZwVAAD///8=
!PDGY,129025,2,6,255,112.77,wNA7H4Re5f4=
!PDGY,61184,7,230,255,112.82,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,112.82,ZpkcIAz+//8=
!PDGY,127488,2,2,255,112.85,AP////9///8=
!PDGY,127493,2,2,255,112.85,AP//////4P8=
!PDGY,65280,7,2,255,112.85,HZwVAAD///8=
!PDGY,127489,2,2,255,112.86,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,112.95,AP////9///8=
!PDGY,127493,2,2,255,112.95,AP//////4P8=
!PDGY,65280,7,2,255,112.95,HZwVAAD///8=
!PDGY,129025,2,6,255,112.97,wNA7H4Re5f4=
!PDGY,129026,2,6,255,112.98,AAAAAAAA//8=
!PDGY,127488,2,2,255,113.5,AP////9///8=
!PDGY,127493,2,2,255,113.5,AP//////4P8=
!PDGY,65280,7,2,255,113.5,HZwVAAD///8=
!PDGY,127488,2,2,255,113.15,AP////9///8=
!PDGY,127493,2,2,255,113.15,AP//////4P8=
!PDGY,65280,7,2,255,113.15,HZwVAAD///8=
!PDGY,61184,7,228,255,113.24,ZpkIA05iAAA=
!PDGY,127488,2,2,255,113.25,AP////9///8=
!PDGY,127493,2,2,255,113.25,AP//////4P8=
!PDGY,65280,7,2,255,113.25,HZwVAAD///8=
!PDGY,127258,6,6,255,113.27,APMAACP9//8=
!PDGY,126992,3,6,255,113.27,APCITyDI/B8=
!PDGY,129291,3,6,255,113.27,APwAAAAA//8=
!PDGY,129029,3,6,255,113.27,AIhPIMj8HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,113.27,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127508,6,225,255,113.34,ALgT1//tcdY=
!PDGY,127509,6,225,255,113.34,AwMA0A==
!PDGY,127507,6,225,255,113.34,AP/4/f//
!PDGY,127501,6,225,255,113.34,AP8AAP////8=
!PDGY,127508,6,229,255,113.35,78kT6v///9Y=
!PDGY,127506,6,229,255,113.35,1u8AY/8/OP//CQA=
!PDGY,127508,6,227,255,113.35,AM0TJAD//9Y=
!PDGY,127508,6,227,255,113.35,AR4bHAD//9Y=
!PDGY,127506,6,227,255,113.35,1gAA////////
!PDGY,127506,6,227,255,113.35,1gED////////
!PDGY,127750,6,227,255,113.35,1gAD//////8=
!PDGY,127488,2,2,255,113.35,AP////9///8=
!PDGY,127493,2,2,255,113.35,AP//////4P8=
!PDGY,65280,7,2,255,113.35,HZwVAAD///8=
!PDGY,127489,2,2,255,113.36,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,113.36,AP9//3///wA=
!PDGY,127750,6,3,255,113.36,AAD///////8=
!PDGY,127508,6,228,255,113.39,AMgT6f///9c=
!PDGY,127506,6,228,255,113.39,1wAAY/8/OP//CQA=
!PDGY,61184,7,228,255,113.39,Zpn/7qP///8=
!PDGY,127488,2,2,255,113.45,AP////9///8=
!PDGY,127493,2,2,255,113.45,AP//////4P8=
!PDGY,65280,7,2,255,113.45,HZwVAAD///8=
$PDGY,000000,4,0,12,113,10,0
!PDGY,127488,2,2,255,113.55,AP////9///8=
!PDGY,127493,2,2,255,113.55,AP//////4P8=
!PDGY,65280,7,2,255,113.55,HZwVAAD///8=
!PDGY,127488,2,2,255,113.65,AP////9///8=
!PDGY,127493,2,2,255,113.65,AP//////4P8=
!PDGY,65280,7,2,255,113.66,HZwVAAD///8=
!PDGY,127488,2,2,255,113.75,AP////9///8=
!PDGY,127493,2,2,255,113.75,AP//////4P8=
!PDGY,65280,7,2,255,113.76,HZwVAAD///8=
!PDGY,129025,2,6,255,113.76,wNA7H4Re5f4=
!PDGY,61184,7,230,255,113.81,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,113.82,ZpkcIKj9//8=
!PDGY,127488,2,2,255,113.85,AP////9///8=
!PDGY,127493,2,2,255,113.85,AP//////4P8=
!PDGY,65280,7,2,255,113.86,HZwVAAD///8=
!PDGY,127489,2,2,255,113.86,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,113.95,AP////9///8=
!PDGY,127493,2,2,255,113.96,AP//////4P8=
!PDGY,65280,7,2,255,113.96,HZwVAAD///8=
!PDGY,129025,2,6,255,113.96,wNA7H4Re5f4=
!PDGY,129026,2,6,255,113.98,AAAAAAAA//8=
!PDGY,127488,2,2,255,114.5,AP////9///8=
!PDGY,127493,2,2,255,114.6,AP//////4P8=
!PDGY,65280,7,2,255,114.6,HZwVAAD///8=
!PDGY,127488,2,2,255,114.15,AP////9///8=
!PDGY,127493,2,2,255,114.16,AP//////4P8=
!PDGY,65280,7,2,255,114.16,HZwVAAD///8=
!PDGY,61184,7,228,255,114.24,ZpkIA09iAAA=
!PDGY,127488,2,2,255,114.26,AP////9///8=
!PDGY,127493,2,2,255,114.26,AP//////4P8=
!PDGY,65280,7,2,255,114.26,HZwVAAD///8=
!PDGY,127258,6,6,255,114.26,APMAACP9//8=
!PDGY,126992,3,6,255,114.26,APCIT0Dv/B8=
!PDGY,129291,3,6,255,114.26,APwAAAAA//8=
!PDGY,129029,3,6,255,114.27,AIhPQO/8HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,114.27,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,60928,6,0,255,114.34,nwGggwCKMsA=
!PDGY,127488,2,2,255,114.36,AP////9///8=
!PDGY,127493,2,2,255,114.36,AP//////4P8=
!PDGY,65280,7,2,255,114.36,HZwVAAD///8=
!PDGY,127489,2,2,255,114.36,AP////////9//3///////////38AAAAAf38=
!PDGY,126996,6,0,255,114.38,34089C565643414E20746F204E324B204249000000000000000000000000000000000000312E3130000000000000000000000000000000000000000000000000000000005643414E20746F204E324B2042495F312E31300000000000000000000000000034313500000000000000000000000000000000000000000000000000000000000201
!PDGY,127488,2,2,255,114.46,AP////9///8=
!PDGY,127493,2,2,255,114.46,AP//////4P8=
!PDGY,65280,7,2,255,114.46,HZwVAAD///8=
!PDGY,126998,6,0,255,114.47,020102010201
$PDGY,000000,4,0,12,114,10,0
!PDGY,127488,2,2,255,114.56,AP////9///8=
!PDGY,127493,2,2,255,114.56,AP//////4P8=
!PDGY,65280,7,2,255,114.56,HZwVAAD///8=
!PDGY,127488,2,2,255,114.66,AP////9///8=
!PDGY,127493,2,2,255,114.66,AP//////4P8=
!PDGY,65280,7,2,255,114.66,HZwVAAD///8=
!PDGY,129025,2,6,255,114.75,wNA7H4Re5f4=
!PDGY,127488,2,2,255,114.76,AP////9///8=
!PDGY,127493,2,2,255,114.76,AP//////4P8=
!PDGY,65280,7,2,255,114.76,HZwVAAD///8=
!PDGY,61184,7,230,255,114.82,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,114.82,ZpkcIOH8//8=
!PDGY,127508,6,225,255,114.84,ALgT0//tcfQ=
!PDGY,127509,6,225,255,114.84,AwMA0A==
!PDGY,127507,6,225,255,114.84,AP/4/f//
!PDGY,127501,6,225,255,114.85,AP8AAP////8=
!PDGY,127508,6,229,255,114.85,78gT6f////Q=
!PDGY,127506,6,229,255,114.85,9O8AY/8/OP//CQA=
!PDGY,127508,6,227,255,114.85,AMwTJQD///Q=
!PDGY,127508,6,227,255,114.85,AS4bHAD///Q=
!PDGY,127506,6,227,255,114.85,9AAA////////
!PDGY,127506,6,227,255,114.85,9AED////////
!PDGY,127750,6,227,255,114.85,9AAD//////8=
!PDGY,127488,2,2,255,114.86,AP////9///8=
!PDGY,127493,2,2,255,114.86,AP//////4P8=
!PDGY,65280,7,2,255,114.86,HZwVAAD///8=
!PDGY,127489,2,2,255,114.86,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,114.86,AP9//3///wA=
!PDGY,127750,6,3,255,114.86,AAD///////8=
!PDGY,127508,6,228,255,114.89,AMgT6P////U=
!PDGY,127506,6,228,255,114.90,9QAAY/8/OP//CQA=
!PDGY,61184,7,228,255,114.90,Zpn/7qP///8=
!PDGY,129025,2,6,255,114.95,wNA7H4Re5f4=
!PDGY,127488,2,2,255,114.96,AP////9///8=
!PDGY,127493,2,2,255,114.96,AP//////4P8=
!PDGY,65280,7,2,255,114.96,HZwVAAD///8=
!PDGY,129026,2,6,255,114.97,AAAAAAAA//8=
!PDGY,127488,2,2,255,115.6,AP////9///8=
!PDGY,127493,2,2,255,115.6,AP//////4P8=
!PDGY,65280,7,2,255,115.6,HZwVAAD///8=
!PDGY,127488,2,2,255,115.16,AP////9///8=
!PDGY,127493,2,2,255,115.16,AP//////4P8=
!PDGY,65280,7,2,255,115.16,HZwVAAD///8=
!PDGY,61184,7,228,255,115.24,ZpkIA1BiAAA=
!PDGY,127488,2,2,255,115.26,AP////9///8=
!PDGY,127493,2,2,255,115.26,AP//////4P8=
!PDGY,65280,7,2,255,115.26,HZwVAAD///8=
!PDGY,127258,6,6,255,115.26,APMAACP9//8=
!PDGY,126992,3,6,255,115.26,APCIT0AW/R8=
!PDGY,129291,3,6,255,115.26,APwAAAAA//8=
!PDGY,129029,3,6,255,115.27,AIhPQBb9HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,115.27,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,115.36,AP////9///8=
!PDGY,127493,2,2,255,115.36,AP//////4P8=
!PDGY,65280,7,2,255,115.36,HZwVAAD///8=
!PDGY,127489,2,2,255,115.36,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,115.46,AP////9///8=
!PDGY,127493,2,2,255,115.46,AP//////4P8=
!PDGY,65280,7,2,255,115.46,HZwVAAD///8=
$PDGY,000000,4,0,12,115,10,0
!PDGY,128006,2,1,255,115.55,AAAAAAD//38=
!PDGY,128008,2,1,255,115.55,AAAA//////8=
!PDGY,127488,2,2,255,115.56,AP////9///8=
!PDGY,127493,2,2,255,115.56,AP//////4P8=
!PDGY,65280,7,2,255,115.56,HZwVAAD///8=
!PDGY,127488,2,2,255,115.66,AP////9///8=
!PDGY,127493,2,2,255,115.66,AP//////4P8=
!PDGY,65280,7,2,255,115.66,HZwVAAD///8=
!PDGY,129025,2,6,255,115.74,wNA7H4Re5f4=
!PDGY,127488,2,2,255,115.76,AP////9///8=
!PDGY,127493,2,2,255,115.76,AP//////4P8=
!PDGY,65280,7,2,255,115.76,HZwVAAD///8=
!PDGY,61184,7,230,255,115.82,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,115.82,ZpkcIAAAAAA=
!PDGY,127488,2,2,255,115.86,AP////9///8=
!PDGY,127493,2,2,255,115.86,AP//////4P8=
!PDGY,65280,7,2,255,115.86,HZwVAAD///8=
!PDGY,127489,2,2,255,115.86,AP////////9//3///////////38AAAAAf38=
!PDGY,129025,2,6,255,115.93,wNA7H4Re5f4=
!PDGY,127488,2,2,255,115.96,AP////9///8=
!PDGY,127493,2,2,255,115.96,AP//////4P8=
!PDGY,65280,7,2,255,115.96,HZwVAAD///8=
!PDGY,129026,2,6,255,115.96,AAAAAAAA//8=
!PDGY,127488,2,2,255,116.6,AP////9///8=
!PDGY,127493,2,2,255,116.6,AP//////4P8=
!PDGY,65280,7,2,255,116.6,HZwVAAD///8=
!PDGY,127488,2,2,255,116.16,AP////9///8=
!PDGY,127493,2,2,255,116.16,AP//////4P8=
!PDGY,65280,7,2,255,116.16,HZwVAAD///8=
!PDGY,61184,7,228,255,116.25,ZpkIA1FiAAA=
!PDGY,127258,6,6,255,116.26,APMAACP9//8=
!PDGY,126992,3,6,255,116.26,APCIT0A9/R8=
!PDGY,127488,2,2,255,116.26,AP////9///8=
!PDGY,129291,3,6,255,116.26,APwAAAAA//8=
!PDGY,127493,2,2,255,116.26,AP//////4P8=
!PDGY,129029,3,6,255,116.26,AIhPQD39HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,116.27,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,65280,7,2,255,116.27,HZwVAAD///8=
!PDGY,127508,6,225,255,116.35,ALgT1v/tcRY=
!PDGY,127509,6,225,255,116.35,AwMA0A==
!PDGY,127507,6,225,255,116.35,AP/4/f//
!PDGY,127501,6,225,255,116.35,AP8AAP////8=
!PDGY,127508,6,229,255,116.35,78kT6f///xY=
!PDGY,127506,6,229,255,116.35,Fu8AY/8/OP//CQA=
!PDGY,127508,6,227,255,116.35,AM0TJgD//xY=
!PDGY,127508,6,227,255,116.35,ATgbHAD//xY=
!PDGY,127506,6,227,255,116.35,FgAA////////
!PDGY,127506,6,227,255,116.35,FgED////////
!PDGY,127750,6,227,255,116.35,FgAD//////8=
!PDGY,127488,2,2,255,116.36,AP////9///8=
!PDGY,127493,2,2,255,116.36,AP//////4P8=
!PDGY,65280,7,2,255,116.36,HZwVAAD///8=
!PDGY,127489,2,2,255,116.36,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,116.36,AP9//3///wA=
!PDGY,127750,6,3,255,116.36,AAD///////8=
!PDGY,127508,6,228,255,116.40,AMkT6////xc=
!PDGY,127506,6,228,255,116.40,FwAAY/8/OP//CQA=
!PDGY,61184,7,228,255,116.40,Zpn/7qP///8=
$PDGY,000000,4,0,12,116,10,0
!PDGY,127488,2,2,255,116.46,AP////9///8=
!PDGY,127493,2,2,255,116.46,AP//////4P8=
!PDGY,65280,7,2,255,116.46,HZwVAAD///8=
!PDGY,127488,2,2,255,116.56,AP////9///8=
!PDGY,127493,2,2,255,116.56,AP//////4P8=
!PDGY,65280,7,2,255,116.56,HZwVAAD///8=
!PDGY,61184,7,225,255,116.65,ZpkAAgMAAAA=
!PDGY,61184,7,225,255,116.65,ZpkBAgkAAAA=
!PDGY,61184,7,225,255,116.65,ZpkCAgAAAAA=
!PDGY,61184,7,225,255,116.65,ZpkDAoIAAAA=
!PDGY,61184,7,225,255,116.65,ZpkEAvAAAAA=
!PDGY,61184,7,225,255,116.65,Zpk0AgAAAAA=
!PDGY,61184,7,225,255,116.65,ZpkUIo8AAAA=
!PDGY,61184,7,227,255,116.65,ZpkAAgEAAAA=
!PDGY,127488,2,2,255,116.66,AP////9///8=
!PDGY,127493,2,2,255,116.66,AP//////4P8=
!PDGY,65280,7,2,255,116.66,HZwVAAD///8=
!PDGY,129025,2,6,255,116.72,wNA7H4Re5f4=
!PDGY,127488,2,2,255,116.76,AP////9///8=
!PDGY,127493,2,2,255,116.76,AP//////4P8=
!PDGY,65280,7,2,255,116.76,HZwVAAD///8=
!PDGY,61184,7,230,255,116.82,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,116.82,ZpkcIDj///8=
!PDGY,127488,2,2,255,116.86,AP////9///8=
!PDGY,127493,2,2,255,116.86,AP//////4P8=
!PDGY,65280,7,2,255,116.86,HZwVAAD///8=
!PDGY,127489,2,2,255,116.86,AP////////9//3///////////38AAAAAf38=
!PDGY,129025,2,6,255,116.92,wNA7H4Re5f4=
!PDGY,129026,2,6,255,116.96,AAAAAAAA//8=
!PDGY,127488,2,2,255,116.96,AP////9///8=
!PDGY,127493,2,2,255,116.96,AP//////4P8=
!PDGY,65280,7,2,255,116.96,HZwVAAD///8=
!PDGY,127488,2,2,255,117.6,AP////9///8=
!PDGY,127493,2,2,255,117.6,AP//////4P8=
!PDGY,65280,7,2,255,117.6,HZwVAAD///8=
!PDGY,127488,2,2,255,117.16,AP////9///8=
!PDGY,127493,2,2,255,117.16,AP//////4P8=
!PDGY,65280,7,2,255,117.16,HZwVAAD///8=
!PDGY,61184,7,228,255,117.20,ZpkIA1JiAAA=
!PDGY,127258,6,6,255,117.25,APMAACP9//8=
!PDGY,126992,3,6,255,117.26,APCIT2Bk/R8=
!PDGY,129291,3,6,255,117.26,APwAAAAA//8=
!PDGY,129029,3,6,255,117.26,AIhPYGT9HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,127488,2,2,255,117.26,AP////9///8=
!PDGY,127493,2,2,255,117.26,AP//////4P8=
!PDGY,129044,6,6,255,117.26,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,65280,7,2,255,117.26,HZwVAAD///8=
!PDGY,127488,2,2,255,117.36,AP////9///8=
!PDGY,127493,2,2,255,117.36,AP//////4P8=
!PDGY,65280,7,2,255,117.36,HZwVAAD///8=
!PDGY,127489,2,2,255,117.36,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,4,0,12,117,10,0
!PDGY,127488,2,2,255,117.46,AP////9///8=
!PDGY,127493,2,2,255,117.46,AP//////4P8=
!PDGY,65280,7,2,255,117.46,HZwVAAD///8=
!PDGY,127488,2,2,255,117.56,AP////9///8=
!PDGY,127493,2,2,255,117.56,AP//////4P8=
!PDGY,65280,7,2,255,117.56,HZwVAAD///8=
!PDGY,127488,2,2,255,117.66,AP////9///8=
!PDGY,127493,2,2,255,117.66,AP//////4P8=
!PDGY,65280,7,2,255,117.66,HZwVAAD///8=
!PDGY,127488,2,2,255,117.76,AP////9///8=
!PDGY,127493,2,2,255,117.76,AP//////4P8=
!PDGY,65280,7,2,255,117.76,HZwVAAD///8=
!PDGY,129025,2,6,255,117.81,wNA7H4Re5f4=
!PDGY,61184,7,230,255,117.82,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,117.82,ZpkcIET9//8=
!PDGY,127508,6,225,255,117.85,ALgT1f/tcTQ=
!PDGY,127509,6,225,255,117.85,AwMA0A==
!PDGY,127507,6,225,255,117.85,AP/4/f//
!PDGY,127501,6,225,255,117.85,AP8AAP////8=
!PDGY,127508,6,229,255,117.85,78kT6////zQ=
!PDGY,127506,6,229,255,117.85,NO8AY/8/OP//CQA=
!PDGY,127508,6,227,255,117.85,AM0TJAD//zQ=
!PDGY,127508,6,227,255,117.86,ATUbHAD//zQ=
!PDGY,127506,6,227,255,117.86,NAAA////////
!PDGY,127506,6,227,255,117.86,NAED////////
!PDGY,127750,6,227,255,117.86,NAAD//////8=
!PDGY,127488,2,2,255,117.86,AP////9///8=
!PDGY,127493,2,2,255,117.86,AP//////4P8=
!PDGY,65280,7,2,255,117.86,HZwVAAD///8=
